m|sigma|e|k_ab|e_ab|mu|na|nb|inchi|smiles
3.024864673614502|3.591860294342041|260.5951843261719|0.025944508820109315|847.1501572918945|0.0|1.0|0.0|InChI=1S/C4H10S/c1-3-5-4-2/h3-4H2,1-2H3|CCSCC
3.537580966949463|3.674360990524292|217.51283264160156|0.0026397985008732145|1509.7847133519542|0.0|1.0|0.0|InChI=1S/C6H14O/c1-5(2)7-6(3)4/h5-6H,1-4H3|CC(C)OC(C)C
3.1552913188934326|3.9896152019500732|282.9454040527344|0.0030096904060725915|2932.103513826291|0.0|1.0|1.0|InChI=1S/C7H16O/c1-2-3-4-5-6-7-8/h8H,2-7H2,1H3|CCCCCCCO
6.996559143066406|3.66636323928833|261.6876525878906|0.003213603857882869|2392.5154533725336|0.0|2.0|2.0|InChI=1S/C7H14O2.C5H13N3/c1-2-3-4-5-6-7(8)9;1-7(2)5(6)8(3)4/h2-6H2,1H3,(H,8,9);6H,1-4H3|CCCCCCC(=O)O.CN(C)C(=N)N(C)C
3.9129891395568848|3.850884199142456|237.3568878173828|0.06515683138725115|2187.615871156889|0.0|1.0|0.0|InChI=1S/C8H18O/c1-7(2)5-9-6-8(3)4/h7-8H,5-6H2,1-4H3|CC(C)COCC(C)C
4.17402458190918|3.6466050148010254|312.75836181640625|0.00025272791666175286|3477.969807734095|0.0|2.0|0.0|InChI=1S/C8H14O2/c1-2-4-7-5-3-6-8(9)10-7/h7H,2-6H2,1H3|CCCC1CCCC(=O)O1
5.600569248199463|4.127295017242432|389.8210144042969|0.002113026378302139|2056.6162685701324|0.0|5.0|1.0|InChI=1S/C7H10NO.C2F6NO4S2/c9-7-6-8-4-2-1-3-5-8;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h1-5,9H,6-7H2;/q+1;-1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.OCC[n+]1ccccc1
4.233716011047363|3.4864299297332764|375.769775390625|0.022321581492331773|435.6689208828377|0.0|3.0|1.0|InChI=1S/C4H6N2.C2H4O2/c1-6-3-2-5-4-6;1-2(3)4/h2-4H,1H3;1H3,(H,3,4)|CC(=O)O.Cn1ccnc1
11.233855247497559|4.021581649780273|358.5802001953125|4.408433036986633e-05|3668.754827960122|0.0|2.0|0.0|InChI=1S/C20H36N4.2BF4/c1-21-15-17-23(19-21)13-11-9-7-5-3-4-6-8-10-12-14-24-18-16-22(2)20-24;2*2-1(3,4)5/h15-20H,3-14H2,1-2H3;;/q+2;2*-1|C[n+]1ccn(CCCCCCCCCCCCn2cc[n+](C)c2)c1.F[B-](F)(F)F.F[B-](F)(F)F
3.4637787342071533|3.6575074195861816|287.4291076660156|0.004467472067331452|1208.1142884349101|0.0|2.0|2.0|InChI=1S/C4H12N2/c1-2-6-4-3-5/h6H,2-5H2,1H3|CCNCCN
3.237551689147949|4.200368881225586|422.28985595703125|0.0|0.0|0.0|0.0|0.0|InChI=1S/C14H10/c1-2-6-12-10-14-8-4-3-7-13(14)9-11(12)5-1/h1-10H|c1ccc2cc3ccccc3cc2c1
3.288482189178467|3.748683452606201|279.5998840332031|0.0006228015294363808|2308.458224075981|0.0|2.0|0.0|InChI=1S/C6H13NO/c1-2-7-3-5-8-6-4-7/h2-6H2,1H3|CCN1CCOCC1
4.0391716957092285|4.116489410400391|266.3609619140625|0.017930454536616326|1389.6890421083567|0.0|2.0|1.0|InChI=1S/C8H19N.CH2O2/c1-6-9(7(2)3)8(4)5;2-1-3/h7-8H,6H2,1-5H3;1H,(H,2,3)|CCN(C(C)C)C(C)C.O=CO
3.1479907035827637|4.39211368560791|375.0433349609375|0.0001841381905939122|558.0028160586323|0.0|3.0|2.0|InChI=1S/C4H11NO.C2H4O2/c1-5(2)3-4-6;1-2(3)4/h6H,3-4H2,1-2H3;1H3,(H,3,4)|CC(=O)O.CN(C)CCO
4.820448398590088|4.2002716064453125|370.80352783203125|0.001258582384732853|2159.274763678585|0.0|5.0|0.0|InChI=1S/C7H16NO.F2NO4S2/c1-8(7-9-2)5-3-4-6-8;1-8(4,5)3-9(2,6)7/h3-7H2,1-2H3;/q+1;-1|COC[N+]1(C)CCCC1.O=S(=O)(F)[N-]S(=O)(=O)F
5.616063117980957|4.377673149108887|426.30072021484375|0.0002515393399511947|3445.6829533175946|0.0|5.0|1.0|InChI=1S/C8H12NO.C2F6NO4S2/c10-8-4-7-9-5-2-1-3-6-9;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h1-3,5-6,10H,4,7-8H2;/q+1;-1|O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F.OCCC[n+]1ccccc1
2.752779245376587|4.036126613616943|346.135009765625|0.8039543720504067|2066.96729424588|0.0|1.0|1.0|InChI=1S/C6H5Cl2N/c7-4-1-5(8)3-6(9)2-4/h1-3H,9H2|Nc1cc(Cl)cc(Cl)c1
4.108721733093262|3.622624635696411|191.7807159423828|0.006026478744706156|2168.893093568965|0.0|1.0|0.0|InChI=1S/C5H3F9O/c1-15-5(13,14)3(8,9)2(6,7)4(10,11)12/h1H3|COC(F)(F)C(F)(F)C(F)(F)C(F)(F)F
10.96402359008789|4.5|283.8849182128906|0.4032384271235833|4787.6261421978725|0.0|8.0|0.0|InChI=1S/C33H60O8/c1-9-13-17-25(5)29(34)38-21-33(22-39-30(35)26(6)18-14-10-2,23-40-31(36)27(7)19-15-11-3)24-41-32(37)28(8)20-16-12-4/h25-28H,9-24H2,1-8H3|CCCCC(C)C(=O)OCC(COC(=O)C(C)CCCC)(COC(=O)C(C)CCCC)COC(=O)C(C)CCCC
3.5254108905792236|3.6570231914520264|259.5111999511719|0.007314816789831301|2517.559580266343|0.0|1.0|1.0|InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3|CCCCCCO
3.789466619491577|3.300330638885498|202.7164306640625|0.0006504762857184585|2821.6807754218585|0.0|1.0|0.0|InChI=1S/C4H6F4O/c1-9-2-4(7,8)3(5)6/h3H,2H2,1H3|COCC(F)(F)C(F)F
5.448916912078857|4.06995153427124|400.69091796875|0.004585452492806328|1554.3790369505143|0.0|5.0|0.0|InChI=1S/C6H11N2.C4H11O4P/c1-3-8-5-4-7(2)6-8;1-3-7-9(5,6)8-4-2/h4-6H,3H2,1-2H3;3-4H2,1-2H3,(H,5,6)/q+1;/p-1|CCOP(=O)([O-])OCC.CCn1cc[n+](C)c1
11.75955867767334|3.80696439743042|245.45384216308594|0.0024132163236985547|3195.636486675568|0.0|4.0|0.0|InChI=1S/C26H50O4/c1-5-9-17-23(7-3)21-29-25(27)19-15-13-11-12-14-16-20-26(28)30-22-24(8-4)18-10-6-2/h23-24H,5-22H2,1-4H3|CCCCC(CC)COC(=O)CCCCCCCCC(=O)OCC(CC)CCCC
3.9225332736968994|2.867138147354126|157.8394012451172|0.9|1496.6939043186308|0.0|1.0|1.0|InChI=1S/C2HF3O2/c3-2(4,5)1(6)7/h(H,6,7)|O=C(O)C(F)(F)F
9.00056266784668|3.8813087940216064|248.86819458007812|0.0|0.0|0.0|0.0|0.0|InChI=1S/C21H44/c1-3-5-7-9-11-13-15-17-19-21-20-18-16-14-12-10-8-6-4-2/h3-21H2,1-2H3|CCCCCCCCCCCCCCCCCCCCC
14.973913192749023|4.31038236618042|286.52117919921875|0.0032605662425497406|1975.050667277845|0.0|3.0|0.0|InChI=1S/C32H68P.C4H4N3O2/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;1-3-5-2-4(6-3)7(8)9/h5-32H2,1-4H3;2H,1H3/q+1;-1|CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.Cc1ncc([N+](=O)[O-])[n-]1
6.219442367553711|4.112331867218018|368.59979248046875|0.00012036999588965846|3838.158419284571|0.0|4.0|0.0|InChI=1S/C8H12N.C2F6NO4S2/c1-3-9-6-4-8(2)5-7-9;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h4-7H,3H2,1-2H3;/q+1;-1|CC[n+]1ccc(C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.470261096954346|4.5|550.0|0.00246280428828809|2797.5113687379253|0.0|6.0|1.0|InChI=1S/C6H11N2O.C2F6NO4S2/c1-7-2-3-8(6-7)4-5-9;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h2-3,6,9H,4-5H2,1H3;/q+1;-1|C[n+]1ccn(CCO)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
3.890113592147827|3.8501603603363037|277.744873046875|0.0|0.0|0.0|0.0|0.0|InChI=1S/C10H16/c1-8(2)10-6-4-9(3)5-7-10/h4,7-8H,5-6H2,1-3H3|CC1=CCC(C(C)C)=CC1
9.592747688293457|3.9184083938598633|248.51730346679688|0.001355899995292211|3015.765268756763|0.0|3.0|0.0|InChI=1S/C13H28N.C8H19O3P/c1-3-4-5-6-7-8-11-14(2)12-9-10-13-14;1-2-3-4-5-6-7-8-11-12(9)10/h3-13H2,1-2H3;12H,2-8H2,1H3,(H,9,10)/q+1;/p-1|CCCCCCCCO[PH](=O)[O-].CCCCCCCC[N+]1(C)CCCC1
6.8563408851623535|3.633578300476074|271.87347412109375|0.026598828176150106|1258.5616568420746|0.0|2.0|0.0|InChI=1S/C11H18N.C2N3/c1-2-3-4-6-9-12-10-7-5-8-11-12;3-1-5-2-4/h5,7-8,10-11H,2-4,6,9H2,1H3;/q+1;-1|CCCCCC[n+]1ccccc1.N#C[N-]C#N
4.719379901885986|3.3322479724884033|271.7300720214844|0.0|0.0|0.0|0.0|0.0|InChI=1S/C7H7I/c1-6-4-2-3-5-7(6)8/h2-5H,1H3|Cc1ccccc1I
6.502530574798584|4.384235858917236|386.6485900878906|0.0002912101158647727|3352.077821685402|0.0|4.0|0.0|InChI=1S/C11H26N.C2F6NO4S2/c1-5-7-8-9-10-11-12(3,4)6-2;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-11H2,1-4H3;/q+1;-1|CCCCCCC[N+](C)(C)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
5.08286714553833|3.909167766571045|193.07675170898438|0.0|0.0|0.0|0.0|0.0|InChI=1S/C9F20/c10-1(4(13,14)9(27,28)29,2(11,5(15,16)17)6(18,19)20)3(12,7(21,22)23)8(24,25)26|FC(F)(F)C(F)(F)C(F)(C(F)(C(F)(F)F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F
2.6338136196136475|4.489462852478027|386.4443359375|0.004460140065011783|1414.369111588864|0.0|4.0|4.0|InChI=1S/C6H18N4/c7-1-3-9-5-6-10-4-2-8/h9-10H,1-8H2|NCCNCCNCCN
25.0|4.5|387.86993408203125|1.9141973621179384e-05|5000.0|0.0|14.0|0.0|InChI=1S/C58H122P2.2C20H38O7S/c1-7-13-19-25-35-43-51-59(52-44-36-26-20-14-8-2,53-45-37-27-21-15-9-3)57-49-41-33-31-32-34-42-50-58-60(54-46-38-28-22-16-10-4,55-47-39-29-23-17-11-5)56-48-40-30-24-18-12-6;2*1-5-9-11-16(7-3)14-26-19(21)13-18(28(23,24)25)20(22)27-15-17(8-4)12-10-6-2/h7-58H2,1-6H3;2*16-18H,5-15H2,1-4H3,(H,23,24,25)/q+2;;/p-2|CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].CCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCCCC[P+](CCCCCCCC)(CCCCCCCC)CCCCCCCC
2.6477582454681396|3.804520845413208|264.18438720703125|0.0|0.0|0.0|0.0|0.0|InChI=1S/C6H12/c1-6-4-2-3-5-6/h6H,2-5H2,1H3|CC1CCCC1
3.4314324855804443|3.739171028137207|239.05563354492188|0.02928107834820413|1243.0016153700394|0.0|1.0|0.0|InChI=1S/C6H15N/c1-4-5-6-7(2)3/h4-6H2,1-3H3|CCCCN(C)C
3.1711463928222656|3.2094621658325195|174.52017211914062|0.0|0.0|0.0|0.0|0.0|InChI=1S/C3H2F4/c4-2-1-3(5,6)7/h1-2H/b2-1+|F/C=C/C(F)(F)F
7.429757595062256|3.706385374069214|246.87046813964844|0.00885613375945172|1440.730291580624|0.0|2.0|0.0|InChI=1S/C18H28O2/c1-6-13-20-18(19)14-17(5)12-8-11-16(4)10-7-9-15(2)3/h1,8,12,14-16H,7,9-11,13H2,2-5H3/b12-8+,17-14+|C#CCOC(=O)/C=C(C)/C=C/CC(C)CCCC(C)C
13.293135643005371|3.9079666137695312|248.08250427246094|0.08962709250288814|3492.4899589050724|0.0|7.0|0.0|InChI=1S/C14H27N2.3C5HF6O2.Ni/c1-3-4-5-6-7-8-9-10-11-16-13-12-15(2)14-16;3*6-4(7,8)2(12)1-3(13)5(9,10)11;/h12-14H,3-11H2,1-2H3;3*1H;/q+1;3*-1;+2|CCCCCCCCCCn1cc[n+](C)c1.O=C([CH-]C(=O)C(F)(F)F)C(F)(F)F.O=C([CH-]C(=O)C(F)(F)F)C(F)(F)F.O=C([CH-]C(=O)C(F)(F)F)C(F)(F)F.[Ni+2]
4.347434043884277|3.8956565856933594|270.3646240234375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C12H18/c1-9(2)11-5-7-12(8-6-11)10(3)4/h5-10H,1-4H3|CC(C)c1ccc(C(C)C)cc1
3.0153255462646484|3.419140100479126|270.5357360839844|0.0094537280193646|2018.4963188996278|0.0|2.0|0.0|InChI=1S/C3H7NO2/c1-2-3-4(5)6/h2-3H2,1H3|CCC[N+](=O)[O-]
6.335196018218994|4.257791042327881|412.8934326171875|4.10756118802442e-05|3404.2356479029377|0.0|4.0|0.0|InChI=1S/C13H16N.C2F6NO4S2/c1-2-3-10-14-11-6-8-12-7-4-5-9-13(12)14;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h4-9,11H,2-3,10H2,1H3;/q+1;-1|CCCC[n+]1cccc2ccccc21.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.9208574295043945|3.2773096561431885|275.6881408691406|0.06817274369917965|1627.1807389304936|0.0|4.0|3.0|InChI=1S/C4H11NO2.CH2O2/c5-1-3-7-4-2-6;2-1-3/h6H,1-5H2;1H,(H,2,3)|NCCOCCO.O=CO
3.728930711746216|4.346325874328613|386.4765319824219|0.001190084980819047|2022.1797162861544|0.0|2.0|1.0|InChI=1S/C7H14N3.F6P/c1-9-5-6-10(7-9)4-2-3-8;1-7(2,3,4,5)6/h5-7H,2-4,8H2,1H3;/q+1;-1|C[n+]1ccn(CCCN)c1.F[P-](F)(F)(F)(F)F
4.9115495681762695|3.9646177291870117|345.1917419433594|9.205005809314802e-05|1862.646307854797|0.0|1.0|0.0|InChI=1S/C8H15N2.F6P/c1-3-4-5-10-7-6-9(2)8-10;1-7(2,3,4,5)6/h6-8H,3-5H2,1-2H3;/q+1;-1|CCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F
3.2093136310577393|3.7899880409240723|307.41253662109375|0.0|0.0|0.0|0.0|0.0|InChI=1S/C10H8/c1-2-6-10-8-4-3-7-9(10)5-1/h1-8H/i1D,2D,3D,4D,5D,6D,7D,8D|[2H]c1c([2H])c([2H])c2c([2H])c([2H])c([2H])c([2H])c2c1[2H]
6.842588901519775|3.8941123485565186|357.0195617675781|0.006211038956863106|2641.7788424770088|0.0|5.0|0.0|InChI=1S/C12H23N2.CH4O4S/c1-3-4-5-6-7-8-9-14-11-10-13(2)12-14;1-5-6(2,3)4/h10-12H,3-9H2,1-2H3;1H3,(H,2,3,4)/q+1;/p-1|CCCCCCCCn1cc[n+](C)c1.COS(=O)(=O)[O-]
4.644949436187744|3.5929861068725586|198.12806701660156|0.024746147648739503|1868.7517356875744|0.0|1.0|0.0|InChI=1S/C6H6F8O/c1-15-2-4(9,10)6(13,14)5(11,12)3(7)8/h3H,2H2,1H3|COCC(F)(F)C(F)(F)C(F)(F)C(F)F
6.838870525360107|4.320420742034912|364.1006164550781|0.0003235861887719313|2301.6426530230583|0.0|4.0|0.0|InChI=1S/C11H26N.C2F6NO4S2/c1-5-7-8-9-11-12(3,4)10-6-2;3-1(4,5)14(10,11)9-15(12,13)2(6,7)8/h5-11H2,1-4H3;/q+1;-1|CCCCCC[N+](C)(C)CCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
4.965038776397705|3.3616011142730713|260.48724365234375|0.00015382079677044448|2913.537129525357|0.0|1.0|0.0|InChI=1S/C9H10O/c1-8(7-10)9-5-3-2-4-6-9/h2-8H,1H3|CC(C=O)c1ccccc1
4.757942199707031|4.081709384918213|330.2986755371094|0.0022053752398089846|2405.4324254921953|0.0|1.0|0.0|InChI=1S/C11H19N2.BrH/c1-3-5-7-12-9-10-13(11-12)8-6-4-2;/h3,9-11H,1,4-8H2,2H3;1H/q+1;/p-1|C=CCC[n+]1ccn(CCCC)c1.[Br-]
3.8965654373168945|3.6012752056121826|301.91424560546875|0.004083030804508694|2652.206587383454|0.0|3.0|0.0|InChI=1S/C8H8O3/c1-10-8(9)11-7-5-3-2-4-6-7/h2-6H,1H3|COC(=O)Oc1ccccc1
2.1862683296203613|3.7176296710968018|228.99371337890625|0.0|0.0|0.0|0.0|0.0|InChI=1S/C4H8/c1-4(2)3/h1H2,2-3H3|C=C(C)C
6.718613624572754|3.622279167175293|254.5830535888672|0.00810272475371178|3267.768124666413|0.0|4.0|0.0|InChI=1S/C12H22O4/c1-3-9-15-11(13)7-5-6-8-12(14)16-10-4-2/h3-10H2,1-2H3|CCCOC(=O)CCCCC(=O)OCCC
4.092832088470459|3.5878846645355225|176.96656799316406|0.0|0.0|0.0|0.0|0.0|InChI=1S/C5H2F10/c6-1(2(7)4(10,11)12)3(8,9)5(13,14)15/h1-2H/t1-,2-/m1/s1|F[C@H]([C@@H](F)C(F)(F)C(F)(F)F)C(F)(F)F
4.540860176086426|4.042717933654785|278.819091796875|0.00024695276198374616|836.2292851778866|0.0|3.0|1.0|InChI=1S/C8H16O3/c1-3-5-7(9)6-8(10)11-4-2/h7,9H,3-6H2,1-2H3|CCCC(O)CC(=O)OCC
4.033942699432373|3.505566358566284|289.145263671875|0.00010208404325086214|2686.597192715608|0.0|1.0|1.0|InChI=1S/C8H11N/c1-2-9-8-6-4-3-5-7-8/h3-7,9H,2H2,1H3|CCNc1ccccc1
6.340075492858887|3.6368706226348877|253.4917755126953|0.0037216309845244495|1957.3260216360454|0.0|4.0|0.0|InChI=1S/C11H20O4/c1-3-5-7-14-10(12)9-11(13)15-8-6-4-2/h3-9H2,1-2H3|CCCCOC(=O)CC(=O)OCCCC
4.154243469238281|3.9117021560668945|447.19384765625|0.0587154261504067|2211.528134083336|0.0|2.0|1.0|InChI=1S/C7H13N2.CH2O3/c1-3-4-9-6-5-8(2)7-9;2-1(3)4/h5-7H,3-4H2,1-2H3;(H2,2,3,4)/q+1;/p-1|CCCn1cc[n+](C)c1.O=C([O-])O
5.26200008392334|4.064094066619873|296.855224609375|0.000262533185332237|2554.7092486989413|0.0|3.0|2.0|InChI=1S/C5H10O2.C4H11NO/c1-2-3-4-5(6)7;1-5(2)3-4-6/h2-4H2,1H3,(H,6,7);6H,3-4H2,1-2H3|CCCCC(=O)O.CN(C)CCO
1.6475305557250977|4.485259532928467|365.8966369628906|0.004223139092626347|2042.0571489561075|0.0|2.0|1.0|InChI=1S/C4H11NO/c1-5(2)3-4-6/h6H,3-4H2,1-2H3|CN(C)CCO
6.103822708129883|4.1464924812316895|350.30255126953125|0.002055436760888263|3969.8465313756824|0.0|5.0|0.0|InChI=1S/C6H11N2.C4BF8O4/c1-3-8-5-4-7(2)6-8;6-3(7,8)1(14)16-5(12,13)17-2(15)4(9,10)11/h4-6H,3H2,1-2H3;/q+1;-1|CCn1cc[n+](C)c1.O=C(O[B-](F)(F)OC(=O)C(F)(F)F)C(F)(F)F
6.434314727783203|3.8250882625579834|254.2908935546875|0.0046232843941252525|1271.6134030580065|0.0|4.0|0.0|InChI=1S/C12H27O4P/c1-4-7-10-14-17(13,15-11-8-5-2)16-12-9-6-3/h4-12H2,1-3H3|CCCCOP(=O)(OCCCC)OCCCC
4.915564060211182|4.227001190185547|438.3349304199219|0.004221481751224497|2809.869323044523|0.0|4.0|0.0|InChI=1S/C6H11N2.C4HF9O3S/c1-3-8-5-4-7(2)6-8;5-1(6,3(9,10)11)2(7,8)4(12,13)17(14,15)16/h4-6H,3H2,1-2H3;(H,14,15,16)/q+1;/p-1|CCn1cc[n+](C)c1.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
2.8305764198303223|3.810967206954956|348.2240295410156|0.014626318488912025|1580.7728447000247|0.0|2.0|1.0|InChI=1S/C6H8N2/c1-5-3-2-4-8-6(5)7/h2-4H,1H3,(H2,7,8)|Cc1cccnc1N
11.381094932556152|3.6412417888641357|239.76686096191406|0.006968956951768692|1567.977831207904|0.0|4.0|0.0|InChI=1S/C24H38O4/c1-5-9-13-19(7-3)17-27-23(25)21-15-11-12-16-22(21)24(26)28-18-20(8-4)14-10-6-2/h11-12,15-16,19-20H,5-10,13-14,17-18H2,1-4H3|CCCCC(CC)COC(=O)c1ccccc1C(=O)OCC(CC)CCCC
6.248621940612793|3.7915520668029785|268.0432434082031|0.016729693067200107|1261.3394686338493|0.0|2.0|0.0|InChI=1S/C10H22N.C2N3/c1-3-4-8-11(2)9-6-5-7-10-11;3-1-5-2-4/h3-10H2,1-2H3;/q+1;-1|CCCC[N+]1(C)CCCCC1.N#C[N-]C#N
2.438197612762451|4.202929496765137|407.786376953125|0.008524863376688478|2525.4622954113884|0.0|3.0|1.0|InChI=1S/C5H10O3/c1-4(3-6)5(7)8-2/h4,6H,3H2,1-2H3/t4-/m0/s1|COC(=O)[C@@H](C)CO
5.434051513671875|3.9399077892303467|408.9874572753906|7.853563112149074e-05|1035.077067557151|0.0|4.0|1.0|InChI=1S/C8H15N2.H2O4S/c1-3-4-5-10-7-6-9(2)8-10;1-5(2,3)4/h6-8H,3-5H2,1-2H3;(H2,1,2,3,4)/q+1;/p-1|CCCCn1cc[n+](C)c1.O=S(=O)([O-])O
7.167023181915283|3.4447951316833496|248.02040100097656|0.00504615112369521|2952.9078291075507|0.0|4.0|0.0|InChI=1S/C11H20O4/c1-14-10(12)8-6-4-3-5-7-9-11(13)15-2/h3-9H2,1-2H3|COC(=O)CCCCCCCC(=O)OC
6.006287574768066|3.5657057762145996|255.89259338378906|0.003765784760126247|2382.5148587295917|0.0|4.0|0.0|InChI=1S/C10H18O4/c1-3-5-7-13-9(11)10(12)14-8-6-4-2/h3-8H2,1-2H3|CCCCOC(=O)C(=O)OCCCC
2.131531000137329|2.7758073806762695|168.5133819580078|0.15242354673710984|1325.556905344302|0.0|1.0|0.0|InChI=1S/N2O/c1-2-3|[N-]=[N+]=O
3.3557050228118896|3.8275389671325684|288.3533630371094|0.0|0.0|0.0|0.0|0.0|InChI=1S/C9H12/c1-3-9-6-4-5-8(2)7-9/h4-7H,3H2,1-2H3|CCc1cccc(C)c1
1.5637964010238647|4.476845741271973|316.9968566894531|0.0005246530914766657|2892.9593731984187|0.0|1.0|1.0|InChI=1S/C3H3F5O/c4-2(5,1-9)3(6,7)8/h9H,1H2|OCC(F)(F)C(F)(F)F
5.0447678565979|4.170356750488281|328.1720886230469|0.0|0.0|0.0|0.0|0.0|InChI=1S/C18H14/c1-3-7-15(8-4-1)17-11-13-18(14-12-17)16-9-5-2-6-10-16/h1-14H/i1D,2D,3D,4D,5D,6D,7D,8D,9D,10D,11D,12D,13D,14D|[2H]c1c([2H])c([2H])c(-c2c([2H])c([2H])c(-c3c([2H])c([2H])c([2H])c([2H])c3[2H])c([2H])c2[2H])c([2H])c1[2H]
6.42139196395874|4.000405311584473|274.1468200683594|0.0006735441076858126|2182.2697564077134|0.0|3.0|0.0|InChI=1S/C9H20N.C4H11O3P/c1-3-4-7-10(2)8-5-6-9-10;1-2-3-4-7-8(5)6/h3-9H2,1-2H3;8H,2-4H2,1H3,(H,5,6)/q+1;/p-1|CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCCC1
4.75148868560791|2.742043972015381|241.7832489013672|0.00010463291886779916|197.82398838688434|0.0|1.0|1.0|InChI=1S/C3H6O2/c1-2-3(4)5/h2H2,1H3,(H,4,5)|CCC(=O)O
5.256206512451172|3.8919992446899414|371.0694580078125|0.0015689206763377518|573.1286830047035|0.0|3.0|0.0|InChI=1S/C8H15N2O.C2H4O2/c1-3-9-4-5-10(8-9)6-7-11-2;1-2(3)4/h4-5,8H,3,6-7H2,1-2H3;1H3,(H,3,4)/q+1;/p-1|CC(=O)[O-].CC[n+]1ccn(CCOC)c1
3.4247663021087646|4.061074256896973|313.2312927246094|0.00019524848092145603|1052.9945620763524|0.0|3.0|1.0|InChI=1S/C6H12O3/c1-3-9-6(8)4-5(2)7/h5,7H,3-4H2,1-2H3|CCOC(=O)CC(C)O
16.981630325317383|4.007923126220703|256.4386901855469|0.0|0.0|0.0|0.0|0.0|InChI=1S/C36H74/c1-3-5-7-9-11-13-15-17-19-21-23-25-27-29-31-33-35-36-34-32-30-28-26-24-22-20-18-16-14-12-10-8-6-4-2/h3-36H2,1-2H3|CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC
2.492922067642212|3.5019659996032715|273.6750793457031|0.0017972949745386961|2303.433805104023|0.0|1.0|0.0|InChI=1S/C4H8O/c1-2-4-5-3-1/h1-4H2|C1CCOC1
15.69454288482666|4.5|301.808837890625|6.737759881240445e-05|5000.0|0.0|4.0|0.0|InChI=1S/C32H68N.C10H16O4S/c1-5-9-13-17-18-19-20-21-22-23-24-28-32-33(29-25-14-10-6-2,30-26-15-11-7-3)31-27-16-12-8-4;1-9(2)7-3-4-10(9,8(11)5-7)6-15(12,13)14/h5-32H2,1-4H3;7H,3-6H2,1-2H3,(H,12,13,14)/q+1;/p-1/t;7-,10-/m.1/s1|CC1(C)[C@@H]2CC[C@@]1(CS(=O)(=O)[O-])C(=O)C2.CCCCCCCCCCCCCC[N+](CCCCCC)(CCCCCC)CCCCCC
4.039761066436768|3.541440725326538|298.9400939941406|0.00040360944688637863|2343.755941048133|0.0|1.0|1.0|InChI=1S/C6H4Cl2O/c7-4-1-2-5(8)6(9)3-4/h1-3,9H|Oc1cc(Cl)ccc1Cl
6.266412734985352|3.056915283203125|243.99644470214844|0.0009286169753697918|315.745172690669|0.0|3.0|3.0|InChI=1S/C3H9NO.C3H6O2/c1-4-2-3-5;1-2-3(4)5/h4-5H,2-3H2,1H3;2H2,1H3,(H,4,5)|CCC(=O)O.CNCCO
1.9990408420562744|4.48976469039917|360.986328125|0.00013994771586520828|3454.6513675667334|0.0|1.0|1.0|InChI=1S/C6H14O/c1-3-6(4-2)5-7/h6-7H,3-5H2,1-2H3|CCC(CC)CO
8.6406831741333|3.4497318267822266|239.2573699951172|0.03401483004861456|1979.3348871946919|0.0|7.0|5.0|InChI=1S/C6H7NO3S.C6H15NO3/c7-5-2-1-3-6(4-5)11(8,9)10;8-4-1-7(2-5-9)3-6-10/h1-4H,7H2,(H,8,9,10);8-10H,1-6H2|Nc1cccc(S(=O)(=O)O)c1.OCCN(CCO)CCO
4.022384166717529|3.708847761154175|290.9620666503906|0.00022084453007782787|207.19615550992805|0.0|2.0|1.0|InChI=1S/C4H11N.C2H4O2/c1-4-5(2)3;1-2(3)4/h4H2,1-3H3;1H3,(H,3,4)|CC(=O)O.CCN(C)C
